#,Date-Time (CDT/CST),Temperature   (°C),Light   (lux),Host Connected,End of File
15353,09/28/2025 20:30:00,22.18,0.00,,
15354,09/28/2025 20:35:00,22.39,0.00,,
15355,09/28/2025 20:40:00,22.26,0.00,,
15356,09/28/2025 20:45:00,22.39,0.00,,
15357,09/28/2025 20:50:00,22.43,0.00,,
15358,09/28/2025 20:55:00,22.39,0.00,,
15359,09/28/2025 21:00:00,22.39,0.00,,
15360,09/28/2025 21:05:00,22.52,0.00,,
15361,09/28/2025 21:10:00,22.39,0.00,,
15362,09/28/2025 21:15:00,22.35,0.00,,
15363,09/28/2025 21:20:00,22.43,0.00,,
15364,09/28/2025 21:25:00,22.48,0.00,,
15365,09/28/2025 21:30:00,22.43,0.00,,
15366,09/28/2025 21:35:00,22.39,0.00,,
15367,09/28/2025 21:40:00,22.52,0.00,,
15368,09/28/2025 21:45:00,22.48,0.00,,
15369,09/28/2025 21:50:00,22.31,0.00,,
15370,09/28/2025 21:55:00,22.43,0.00,,
15371,09/28/2025 22:00:00,22.39,0.00,,
15372,09/28/2025 22:05:00,22.26,0.00,,
15373,09/28/2025 22:10:00,22.39,0.00,,
15374,09/28/2025 22:15:00,22.35,0.00,,
15375,09/28/2025 22:20:00,22.26,0.00,,
15376,09/28/2025 22:25:00,22.43,0.00,,
15377,09/28/2025 22:30:00,22.31,0.00,,
15378,09/28/2025 22:35:00,22.26,0.00,,
15379,09/28/2025 22:40:00,22.43,0.00,,
15380,09/28/2025 22:45:00,22.26,0.00,,
15381,09/28/2025 22:50:00,22.35,0.00,,
15382,09/28/2025 22:55:00,22.26,0.00,,
15383,09/28/2025 23:00:00,22.13,0.00,,
15384,09/28/2025 23:05:00,22.22,0.00,,
15385,09/28/2025 23:10:00,22.18,0.00,,
15386,09/28/2025 23:15:00,22.18,0.00,,
15387,09/28/2025 23:20:00,22.18,0.00,,
15388,09/28/2025 23:25:00,22.09,0.00,,
15389,09/28/2025 23:30:00,22.18,0.00,,
15390,09/28/2025 23:35:00,22.05,0.00,,
15391,09/28/2025 23:40:00,22.13,0.00,,
15392,09/28/2025 23:45:00,22.01,0.00,,
15393,09/28/2025 23:50:00,22.05,0.00,,
15394,09/28/2025 23:55:00,22.09,0.00,,
15395,09/29/2025 00:00:00,21.96,0.00,,
15396,09/29/2025 00:05:00,22.05,0.00,,
15397,09/29/2025 00:10:00,21.96,0.00,,
15398,09/29/2025 00:15:00,22.01,0.00,,
15399,09/29/2025 00:20:00,22.13,0.00,,
15400,09/29/2025 00:25:00,21.92,0.00,,
15401,09/29/2025 00:30:00,22.09,0.00,,
15402,09/29/2025 00:35:00,22.01,0.00,,
15403,09/29/2025 00:40:00,22.01,0.00,,
15404,09/29/2025 00:45:00,22.13,0.00,,
15405,09/29/2025 00:50:00,21.96,0.00,,
15406,09/29/2025 00:55:00,22.05,0.00,,
15407,09/29/2025 01:00:00,22.09,0.00,,
15408,09/29/2025 01:05:00,22.01,0.00,,
15409,09/29/2025 01:10:00,22.13,0.00,,
15410,09/29/2025 01:15:00,22.01,0.00,,
15411,09/29/2025 01:20:00,22.09,0.00,,
15412,09/29/2025 01:25:00,22.13,0.00,,
15413,09/29/2025 01:30:00,21.96,0.00,,
15414,09/29/2025 01:35:00,22.09,0.00,,
15415,09/29/2025 01:40:00,22.01,0.00,,
15416,09/29/2025 01:45:00,22.01,0.00,,
15417,09/29/2025 01:50:00,22.09,0.00,,
15418,09/29/2025 01:55:00,22.01,0.00,,
15419,09/29/2025 02:00:00,21.96,0.00,,
15420,09/29/2025 02:05:00,22.01,0.00,,
15421,09/29/2025 02:10:00,22.13,0.00,,
15422,09/29/2025 02:15:00,21.96,0.00,,
15423,09/29/2025 02:20:00,22.01,0.00,,
15424,09/29/2025 02:25:00,22.13,0.00,,
15425,09/29/2025 02:30:00,22.01,0.00,,
15426,09/29/2025 02:35:00,22.01,0.00,,
15427,09/29/2025 02:40:00,22.13,0.00,,
15428,09/29/2025 02:45:00,21.96,0.00,,
15429,09/29/2025 02:50:00,22.05,0.00,,
15430,09/29/2025 02:55:00,22.13,0.00,,
15431,09/29/2025 03:00:00,21.92,0.00,,
15432,09/29/2025 03:05:00,22.01,0.00,,
15433,09/29/2025 03:10:00,22.05,0.00,,
15434,09/29/2025 03:15:00,22.01,0.00,,
15435,09/29/2025 03:20:00,21.96,0.00,,
15436,09/29/2025 03:25:00,22.01,0.00,,
15437,09/29/2025 03:30:00,22.09,0.00,,
15438,09/29/2025 03:35:00,21.96,0.00,,
15439,09/29/2025 03:40:00,21.96,0.00,,
15440,09/29/2025 03:45:00,22.05,0.00,,
15441,09/29/2025 03:50:00,22.13,0.00,,
15442,09/29/2025 03:55:00,21.92,0.00,,
15443,09/29/2025 04:00:00,22.01,0.00,,
15444,09/29/2025 04:05:00,22.05,0.00,,
15445,09/29/2025 04:10:00,22.05,0.00,,
15446,09/29/2025 04:15:00,21.92,0.00,,
15447,09/29/2025 04:20:00,22.01,0.00,,
15448,09/29/2025 04:25:00,22.01,0.00,,
15449,09/29/2025 04:30:00,22.13,0.00,,
15450,09/29/2025 04:35:00,21.96,0.00,,
15451,09/29/2025 04:40:00,21.96,0.00,,
15452,09/29/2025 04:45:00,22.05,0.00,,
15453,09/29/2025 04:50:00,22.09,0.00,,
15454,09/29/2025 04:55:00,21.88,0.00,,
15455,09/29/2025 05:00:00,21.96,0.00,,
15456,09/29/2025 05:05:00,22.01,0.00,,
15457,09/29/2025 05:10:00,22.05,0.00,,
15458,09/29/2025 05:15:00,22.01,0.00,,
15459,09/29/2025 05:20:00,21.88,0.00,,
15460,09/29/2025 05:25:00,21.92,0.00,,
15461,09/29/2025 05:30:00,21.92,0.00,,
15462,09/29/2025 05:35:00,22.01,0.00,,
15463,09/29/2025 05:40:00,22.05,0.00,,
15464,09/29/2025 05:45:00,22.09,0.00,,
15465,09/29/2025 05:50:00,21.83,0.00,,
15466,09/29/2025 05:55:00,21.79,0.00,,
15467,09/29/2025 06:00:00,21.83,0.00,,
15468,09/29/2025 06:05:00,21.92,0.00,,
15469,09/29/2025 06:10:00,21.92,0.00,,
15470,09/29/2025 06:15:00,22.05,0.00,,
15471,09/29/2025 06:20:00,22.05,0.00,,
15472,09/29/2025 06:25:00,21.75,0.00,,
15473,09/29/2025 06:30:00,21.79,0.00,,
15474,09/29/2025 06:35:00,21.83,0.00,,
15475,09/29/2025 06:40:00,21.88,0.00,,
15476,09/29/2025 06:45:00,21.92,0.00,,
15477,09/29/2025 06:50:00,21.92,0.00,,
15478,09/29/2025 06:55:00,22.01,0.00,,
15479,09/29/2025 07:00:00,22.01,0.00,,
15480,09/29/2025 07:05:00,21.83,0.00,,
15481,09/29/2025 07:10:00,21.75,0.00,,
15482,09/29/2025 07:15:00,21.83,0.00,,
15483,09/29/2025 07:20:00,21.83,0.40,,
15484,09/29/2025 07:25:00,21.88,2.04,,
15485,09/29/2025 07:30:00,21.88,6.36,,
15486,09/29/2025 07:35:00,21.92,20.42,,
15487,09/29/2025 07:40:00,21.96,53.68,,
15488,09/29/2025 07:45:00,22.01,59.72,,
15489,09/29/2025 07:50:00,22.09,98.88,,
15490,09/29/2025 07:55:00,21.96,136.72,,
15491,09/29/2025 08:00:00,21.96,185.28,,
15492,09/29/2025 08:05:00,22.05,267.68,,
15493,09/29/2025 08:10:00,22.22,348.32,,
15494,09/29/2025 08:15:00,22.09,392.64,,
15495,09/29/2025 08:20:00,22.22,444.64,,
15496,09/29/2025 08:25:00,22.35,535.84,,
15497,09/29/2025 08:30:00,22.26,630.24,,
15498,09/29/2025 08:35:00,22.48,769.28,,
15499,09/29/2025 08:40:00,22.52,871.04,,
15500,09/29/2025 08:45:00,22.69,1039.68,,
15501,09/29/2025 08:50:00,22.91,1136.32,,
15502,09/29/2025 08:55:00,23.03,1254.08,,
15503,09/29/2025 09:00:00,23.29,1514.88,,
15504,09/29/2025 09:05:00,23.46,1319.04,,
15505,09/29/2025 09:10:00,23.59,1333.76,,
15506,09/29/2025 09:15:00,23.68,1488.00,,
15507,09/29/2025 09:20:00,23.85,1246.72,,
15508,09/29/2025 09:25:00,23.85,1201.60,,
15509,09/29/2025 09:30:00,23.76,1118.08,,
15510,09/29/2025 09:35:00,23.72,1240.00,,
15511,09/29/2025 09:40:00,23.76,1438.08,,
15512,09/29/2025 09:45:00,23.81,1629.44,,
15513,09/29/2025 09:50:00,23.98,1852.16,,
15514,09/29/2025 09:55:00,24.06,1984.64,,
15515,09/29/2025 10:00:00,24.24,1770.24,,
15516,09/29/2025 10:05:00,24.28,1598.08,,
15517,09/29/2025 10:10:00,24.28,1635.84,,
15518,09/29/2025 10:15:00,24.24,1533.44,,
15519,09/29/2025 10:20:00,24.15,1437.44,,
15520,09/29/2025 10:25:00,24.11,1360.00,,
15521,09/29/2025 10:30:00,24.02,1142.72,,
15522,09/29/2025 10:35:00,23.76,868.80,,
15523,09/29/2025 10:40:00,23.59,712.96,,
15524,09/29/2025 10:45:00,23.42,701.76,,
15525,09/29/2025 10:50:00,23.42,792.64,,
15526,09/29/2025 10:55:00,23.38,921.92,,
15527,09/29/2025 11:00:00,23.29,962.88,,
15528,09/29/2025 11:05:00,23.21,1049.60,,
15529,09/29/2025 11:10:00,23.21,1097.92,,
15530,09/29/2025 11:15:00,23.25,1100.16,,
15531,09/29/2025 11:20:00,23.29,1030.72,,
15532,09/29/2025 11:25:00,23.16,907.84,,
15533,09/29/2025 11:30:00,22.95,859.84,,
15534,09/29/2025 11:35:00,23.03,843.20,,
15535,09/29/2025 11:40:00,22.99,898.24,,
15536,09/29/2025 11:45:00,22.91,960.32,,
15537,09/29/2025 11:50:00,22.99,1016.00,,
15538,09/29/2025 11:55:00,22.95,1192.64,,
15539,09/29/2025 12:00:00,22.95,1411.84,,
15540,09/29/2025 12:05:00,23.21,1504.00,,
15541,09/29/2025 12:10:00,23.34,1655.04,,
15542,09/29/2025 12:15:00,23.42,2000.64,,
15543,09/29/2025 12:20:00,23.72,2103.68,,
15544,09/29/2025 12:25:00,23.85,1948.80,,
15545,09/29/2025 12:30:00,24.06,2067.84,,
15546,09/29/2025 12:35:00,24.19,2308.48,,
15547,09/29/2025 12:40:00,24.32,2311.68,,
15548,09/29/2025 12:45:00,24.49,2318.08,,
15549,09/29/2025 12:50:00,24.58,2129.92,,
15550,09/29/2025 12:55:00,24.49,1868.16,,
15551,09/29/2025 13:00:00,24.45,1886.08,,
15552,09/29/2025 13:05:00,24.41,1829.12,,
15553,09/29/2025 13:10:00,24.41,1992.96,,
15554,09/29/2025 13:15:00,24.41,2220.16,,
15555,09/29/2025 13:20:00,24.62,2202.24,,
15556,09/29/2025 13:25:00,24.62,1922.56,,
15557,09/29/2025 13:30:00,24.54,1809.28,,
15558,09/29/2025 13:35:00,24.49,1773.44,,
15559,09/29/2025 13:40:00,24.45,1712.64,,
15560,09/29/2025 13:45:00,24.41,1532.16,,
15561,09/29/2025 13:50:00,24.36,1553.92,,
15562,09/29/2025 13:55:00,24.28,1607.04,,
15563,09/29/2025 14:00:00,24.19,1804.80,,
15564,09/29/2025 14:05:00,24.41,2112.00,,
15565,09/29/2025 14:10:00,24.36,2291.84,,
15566,09/29/2025 14:15:00,24.49,2314.88,,
15567,09/29/2025 14:20:00,24.58,2213.76,,
15568,09/29/2025 14:25:00,24.71,2118.40,,
15569,09/29/2025 14:30:00,24.66,2243.20,,
15570,09/29/2025 14:35:00,24.71,2344.32,,
15571,09/29/2025 14:40:00,24.75,2424.96,,
15572,09/29/2025 14:45:00,24.88,2481.92,,
15573,09/29/2025 14:50:00,24.92,2426.24,,
15574,09/29/2025 14:55:00,24.92,2373.76,,
15575,09/29/2025 15:00:00,25.01,2349.44,,
15576,09/29/2025 15:05:00,25.01,2462.08,,
15577,09/29/2025 15:10:00,25.14,2483.84,,
15578,09/29/2025 15:15:00,25.27,2645.76,,
15579,09/29/2025 15:20:00,25.39,2631.68,,
15580,09/29/2025 15:25:00,25.27,2246.40,,
15581,09/29/2025 15:30:00,25.27,1774.72,,
15582,09/29/2025 15:35:00,24.97,1151.68,,
15583,09/29/2025 15:40:00,24.58,1073.92,,
15584,09/29/2025 15:45:00,24.28,1123.84,,
15585,09/29/2025 15:50:00,23.98,1064.96,,
15586,09/29/2025 15:55:00,23.98,937.28,,
15587,09/29/2025 16:00:00,23.72,1032.32,,
15588,09/29/2025 16:05:00,23.85,1352.96,,
15589,09/29/2025 16:10:00,23.76,1704.96,,
15590,09/29/2025 16:15:00,23.89,2074.24,,
15591,09/29/2025 16:20:00,24.06,1982.72,,
15592,09/29/2025 16:25:00,24.11,1538.56,,
15593,09/29/2025 16:30:00,24.06,1571.84,,
15594,09/29/2025 16:35:00,24.19,1437.44,,
15595,09/29/2025 16:40:00,24.11,1344.64,,
15596,09/29/2025 16:45:00,23.94,1160.00,,
15597,09/29/2025 16:50:00,23.94,1039.68,,
15598,09/29/2025 16:55:00,23.72,845.76,,
15599,09/29/2025 17:00:00,23.59,875.20,,
15600,09/29/2025 17:05:00,23.51,828.48,,
15601,09/29/2025 17:10:00,23.55,989.76,,
15602,09/29/2025 17:15:00,23.51,1008.64,,
15603,09/29/2025 17:20:00,23.42,855.68,,
15604,09/29/2025 17:25:00,23.34,868.80,,
15605,09/29/2025 17:30:00,23.38,808.32,,
15606,09/29/2025 17:35:00,23.34,788.48,,
15607,09/29/2025 17:40:00,23.38,770.88,,
15608,09/29/2025 17:45:00,23.25,688.64,,
15609,09/29/2025 17:50:00,23.21,657.60,,
15610,09/29/2025 17:55:00,23.12,613.92,,
15611,09/29/2025 18:00:00,23.21,646.24,,
15612,09/29/2025 18:05:00,23.16,752.96,,
15613,09/29/2025 18:10:00,23.16,730.88,,
15614,09/29/2025 18:15:00,23.08,619.68,,
15615,09/29/2025 18:20:00,22.99,532.48,,
15616,09/29/2025 18:25:00,23.08,391.04,,
15617,09/29/2025 18:30:00,22.95,301.20,,
15618,09/29/2025 18:35:00,22.78,251.92,,
15619,09/29/2025 18:40:00,22.78,257.68,,
15620,09/29/2025 18:45:00,22.78,326.00,,
15621,09/29/2025 18:50:00,22.69,401.60,,
15622,09/29/2025 18:55:00,22.69,424.16,,
15623,09/29/2025 19:00:00,22.82,416.00,,
15624,09/29/2025 19:05:00,22.69,310.48,,
15625,09/29/2025 19:10:00,22.65,219.84,,
15626,09/29/2025 19:15:00,22.69,193.68,,
15627,09/29/2025 19:20:00,22.52,164.80,,
15628,09/29/2025 19:25:00,22.56,100.52,,
15629,09/29/2025 19:30:00,22.52,64.26,,
15630,09/29/2025 19:35:00,22.39,30.52,,
15631,09/29/2025 19:40:00,22.43,13.39,,
15632,09/29/2025 19:45:00,22.26,3.88,,
15633,09/29/2025 19:50:00,22.35,1.02,,
15634,09/29/2025 19:55:00,22.18,0.00,,
15635,09/29/2025 20:00:00,22.26,0.00,,
15636,09/29/2025 20:05:00,22.13,0.00,,
15637,09/29/2025 20:10:00,22.18,0.00,,
15638,09/29/2025 20:15:00,22.22,0.00,,
15639,09/29/2025 20:20:00,22.09,0.00,,
15640,09/29/2025 20:25:00,22.22,0.00,,
15641,09/29/2025 20:30:00,22.05,0.00,,
15642,09/29/2025 20:35:00,22.18,0.00,,
15643,09/29/2025 20:40:00,22.05,0.00,,
15644,09/29/2025 20:45:00,22.09,0.00,,
15645,09/29/2025 20:50:00,22.18,0.00,,
15646,09/29/2025 20:55:00,22.05,0.00,,
15647,09/29/2025 21:00:00,22.13,71.12,,
15648,09/29/2025 21:05:00,22.01,0.00,,
15649,09/29/2025 21:10:00,22.05,0.00,,
15650,09/29/2025 21:15:00,22.09,0.00,,
15651,09/29/2025 21:20:00,21.92,0.00,,
15652,09/29/2025 21:25:00,21.96,0.00,,
15653,09/29/2025 21:30:00,22.09,0.00,,
15654,09/29/2025 21:35:00,22.05,0.00,,
15655,09/29/2025 21:40:00,21.92,0.00,,
15656,09/29/2025 21:45:00,21.88,0.00,,
15657,09/29/2025 21:50:00,21.92,0.00,,
15658,09/29/2025 21:55:00,21.92,0.00,,
15659,09/29/2025 22:00:00,21.96,0.00,,
15660,09/29/2025 22:05:00,22.05,0.00,,
15661,09/29/2025 22:10:00,21.75,0.00,,
15662,09/29/2025 22:15:00,21.79,0.00,,
15663,09/29/2025 22:20:00,21.83,0.00,,
15664,09/29/2025 22:25:00,21.88,0.00,,
15665,09/29/2025 22:30:00,21.96,0.00,,
15666,09/29/2025 22:35:00,21.83,0.00,,
15667,09/29/2025 22:40:00,21.79,0.00,,
15668,09/29/2025 22:45:00,21.88,0.00,,
15669,09/29/2025 22:50:00,21.88,0.00,,
15670,09/29/2025 22:55:00,21.96,0.00,,
15671,09/29/2025 23:00:00,22.01,0.00,,
15672,09/29/2025 23:05:00,21.75,0.00,,
15673,09/29/2025 23:10:00,21.75,0.00,,
15674,09/29/2025 23:15:00,21.83,0.00,,
15675,09/29/2025 23:20:00,21.83,0.00,,
15676,09/29/2025 23:25:00,21.92,0.00,,
15677,09/29/2025 23:30:00,21.92,0.00,,
15678,09/29/2025 23:35:00,21.96,0.00,,
15679,09/29/2025 23:40:00,21.79,0.00,,
15680,09/29/2025 23:45:00,21.79,0.00,,
15681,09/29/2025 23:50:00,21.79,0.00,,
15682,09/29/2025 23:55:00,21.79,0.00,,
15683,09/30/2025 00:00:00,21.79,0.00,,
15684,09/30/2025 00:05:00,21.88,0.00,,
15685,09/30/2025 00:10:00,21.88,0.00,,
15686,09/30/2025 00:15:00,21.83,0.00,,
15687,09/30/2025 00:20:00,21.83,0.00,,
15688,09/30/2025 00:25:00,21.83,0.00,,
15689,09/30/2025 00:30:00,21.83,0.00,,
15690,09/30/2025 00:35:00,21.88,0.00,,
15691,09/30/2025 00:40:00,21.88,0.00,,
15692,09/30/2025 00:45:00,21.92,0.00,,
15693,09/30/2025 00:50:00,21.96,0.00,,
15694,09/30/2025 00:55:00,21.79,0.00,,
15695,09/30/2025 01:00:00,21.75,0.00,,
15696,09/30/2025 01:05:00,21.79,0.00,,
15697,09/30/2025 01:10:00,21.79,0.00,,
15698,09/30/2025 01:15:00,21.88,0.00,,
15699,09/30/2025 01:20:00,21.96,0.00,,
15700,09/30/2025 01:25:00,21.79,0.00,,
15701,09/30/2025 01:30:00,21.79,0.00,,
15702,09/30/2025 01:35:00,21.83,0.00,,
15703,09/30/2025 01:40:00,21.88,0.00,,
15704,09/30/2025 01:45:00,21.88,0.00,,
15705,09/30/2025 01:50:00,21.92,0.00,,
15706,09/30/2025 01:55:00,21.88,0.00,,
15707,09/30/2025 02:00:00,21.88,0.00,,
15708,09/30/2025 02:05:00,21.92,0.00,,
15709,09/30/2025 02:10:00,21.88,0.00,,
15710,09/30/2025 02:15:00,21.88,0.00,,
15711,09/30/2025 02:20:00,21.83,0.00,,
15712,09/30/2025 02:25:00,21.88,0.00,,
15713,09/30/2025 02:30:00,21.83,0.00,,
15714,09/30/2025 02:35:00,21.83,0.00,,
15715,09/30/2025 02:40:00,21.83,0.00,,
15716,09/30/2025 02:45:00,21.83,0.00,,
15717,09/30/2025 02:50:00,21.83,0.00,,
15718,09/30/2025 02:55:00,21.92,0.00,,
15719,09/30/2025 03:00:00,21.96,0.00,,
15720,09/30/2025 03:05:00,21.92,0.00,,
15721,09/30/2025 03:10:00,21.92,0.00,,
15722,09/30/2025 03:15:00,21.96,0.00,,
15723,09/30/2025 03:20:00,21.96,0.00,,
15724,09/30/2025 03:25:00,21.96,0.00,,
15725,09/30/2025 03:30:00,22.01,0.00,,
15726,09/30/2025 03:35:00,22.01,0.00,,
15727,09/30/2025 03:40:00,22.01,0.00,,
15728,09/30/2025 03:45:00,22.05,0.00,,
15729,09/30/2025 03:50:00,22.01,0.00,,
15730,09/30/2025 03:55:00,22.01,0.00,,
15731,09/30/2025 04:00:00,22.01,0.00,,
15732,09/30/2025 04:05:00,22.01,0.00,,
15733,09/30/2025 04:10:00,22.01,0.00,,
15734,09/30/2025 04:15:00,22.01,0.00,,
15735,09/30/2025 04:20:00,22.01,0.00,,
15736,09/30/2025 04:25:00,21.96,0.00,,
15737,09/30/2025 04:30:00,22.01,0.00,,
15738,09/30/2025 04:35:00,21.96,0.00,,
15739,09/30/2025 04:40:00,21.96,0.00,,
15740,09/30/2025 04:45:00,21.96,0.00,,
15741,09/30/2025 04:50:00,21.96,0.00,,
15742,09/30/2025 04:55:00,21.96,0.00,,
15743,09/30/2025 05:00:00,21.92,0.00,,
15744,09/30/2025 05:05:00,21.96,0.00,,
15745,09/30/2025 05:10:00,21.92,0.00,,
15746,09/30/2025 05:15:00,21.88,0.00,,
15747,09/30/2025 05:20:00,21.83,0.00,,
15748,09/30/2025 05:25:00,21.88,0.00,,
15749,09/30/2025 05:30:00,21.79,0.00,,
15750,09/30/2025 05:35:00,21.70,0.00,,
15751,09/30/2025 05:40:00,21.66,0.00,,
15752,09/30/2025 05:45:00,21.58,0.00,,
15753,09/30/2025 05:50:00,21.53,0.00,,
15754,09/30/2025 05:55:00,21.45,0.00,,
15755,09/30/2025 06:00:00,21.36,0.00,,
15756,09/30/2025 06:05:00,21.36,0.00,,
15757,09/30/2025 06:10:00,21.36,0.00,,
15758,09/30/2025 06:15:00,21.28,0.00,,
15759,09/30/2025 06:20:00,21.28,0.00,,
15760,09/30/2025 06:25:00,21.19,0.00,,
15761,09/30/2025 06:30:00,21.15,0.00,,
15762,09/30/2025 06:35:00,21.10,0.00,,
15763,09/30/2025 06:40:00,21.10,0.00,,
15764,09/30/2025 06:45:00,21.02,0.00,,
15765,09/30/2025 06:50:00,20.98,0.00,,
15766,09/30/2025 06:55:00,20.98,0.00,,
15767,09/30/2025 07:00:00,20.98,0.00,,
15768,09/30/2025 07:05:00,20.98,0.00,,
15769,09/30/2025 07:10:00,20.93,0.00,,
15770,09/30/2025 07:15:00,20.93,0.00,,
15771,09/30/2025 07:20:00,20.93,0.00,,
15772,09/30/2025 07:25:00,20.93,1.02,,
15773,09/30/2025 07:30:00,20.93,4.70,,
15774,09/30/2025 07:35:00,20.93,12.93,,
15775,09/30/2025 07:40:00,20.98,27.15,,
15776,09/30/2025 07:45:00,20.98,48.92,,
15777,09/30/2025 07:50:00,21.02,77.30,,
15778,09/30/2025 07:55:00,21.02,108.60,,
15779,09/30/2025 08:00:00,21.02,145.52,,
15780,09/30/2025 08:05:00,21.06,180.16,,
15781,09/30/2025 08:10:00,21.15,221.28,,
15782,09/30/2025 08:15:00,21.19,266.48,,
15783,09/30/2025 08:20:00,21.23,308.40,,
15784,09/30/2025 08:25:00,21.36,395.84,,
15785,09/30/2025 08:30:00,21.45,532.48,,
15786,09/30/2025 08:35:00,21.66,627.04,,
15787,09/30/2025 08:40:00,21.92,584.96,,
15788,09/30/2025 08:45:00,22.05,491.20,,
15789,09/30/2025 08:50:00,22.13,420.48,,
15790,09/30/2025 08:55:00,21.96,417.12,,
15791,09/30/2025 09:00:00,21.88,462.24,,
15792,09/30/2025 09:05:00,22.01,510.88,,
15793,09/30/2025 09:10:00,22.05,576.64,,
15794,09/30/2025 09:15:00,22.22,633.60,,
15795,09/30/2025 09:20:00,22.05,706.56,,
15796,09/30/2025 09:25:00,22.18,781.44,,
15797,09/30/2025 09:30:00,22.39,829.44,,
15798,09/30/2025 09:35:00,22.39,905.60,,
15799,09/30/2025 09:40:00,22.35,921.92,,
15800,09/30/2025 09:45:00,22.52,849.92,,
15801,09/30/2025 09:50:00,22.52,1331.84,,
15802,09/30/2025 09:55:00,22.91,1837.44,,
15803,09/30/2025 10:00:00,23.34,2181.12,,
15804,09/30/2025 10:05:00,23.72,2270.72,,
15805,09/30/2025 10:10:00,24.24,3772.16,,
15806,09/30/2025 10:15:00,24.75,2900.48,,
15807,09/30/2025 10:20:00,24.88,4240.64,,
15808,09/30/2025 10:25:00,24.84,1768.32,,
15809,09/30/2025 10:30:00,24.71,2458.88,,
15810,09/30/2025 10:35:00,25.18,3746.56,,
15811,09/30/2025 10:40:00,25.14,4064.00,,
15812,09/30/2025 10:45:00,25.48,2792.96,,
15813,09/30/2025 10:50:00,25.61,2506.24,,
15814,09/30/2025 10:55:00,26.12,2634.24,,
15815,09/30/2025 11:00:00,26.68,4829.44,,
15816,09/30/2025 11:05:00,27.02,2444.16,,
15817,09/30/2025 11:10:00,27.67,7951.36,,
15818,09/30/2025 11:15:00,28.48,7557.12,,
15819,09/30/2025 11:20:00,28.31,2636.80,,
15820,09/30/2025 11:25:00,28.23,2487.04,,
15821,09/30/2025 11:30:00,28.23,2619.52,,
15822,09/30/2025 11:35:00,28.31,2575.36,,
15823,09/30/2025 11:40:00,28.48,3454.72,,
15824,09/30/2025 11:45:00,29.26,8750.08,,
15825,09/30/2025 11:50:00,29.90,2863.36,,
15826,09/30/2025 11:55:00,30.50,9364.48,,
15827,09/30/2025 12:00:00,31.31,8913.92,,
15828,09/30/2025 12:05:00,31.87,7027.20,,
15829,09/30/2025 12:10:00,32.26,6837.76,,
15830,09/30/2025 12:15:00,32.30,5514.24,,
15831,09/30/2025 12:20:00,32.00,8296.96,,
15832,09/30/2025 12:25:00,32.82,9607.68,,
15833,09/30/2025 12:30:00,33.33,10007.04,,
15834,09/30/2025 12:35:00,33.89,10332.16,,
15835,09/30/2025 12:40:00,34.10,7984.64,,
15836,09/30/2025 12:45:00,34.02,5144.32,,
15837,09/30/2025 12:50:00,33.72,9003.52,,
15838,09/30/2025 12:55:00,33.97,5335.04,,
15839,09/30/2025 13:00:00,34.36,6164.48,,
15840,09/30/2025 13:05:00,34.62,9738.24,,
15841,09/30/2025 13:10:00,35.13,8919.04,,
15842,09/30/2025 13:15:00,35.43,10112.00,,
15843,09/30/2025 13:20:00,34.92,7278.08,,
15844,09/30/2025 13:25:00,34.32,2757.12,,
15845,09/30/2025 13:30:00,34.19,3624.96,,
15846,09/30/2025 13:35:00,34.79,9208.32,,
15847,09/30/2025 13:40:00,35.30,9057.28,,
15848,09/30/2025 13:45:00,35.69,8750.08,,
15849,09/30/2025 13:50:00,35.30,3360.00,,
15850,09/30/2025 13:55:00,35.60,10129.92,,
15851,09/30/2025 14:00:00,36.12,9881.60,,
15852,09/30/2025 14:05:00,35.52,3013.12,,
15853,09/30/2025 14:10:00,35.69,11504.64,,
15854,09/30/2025 14:15:00,36.16,10618.88,,
15855,09/30/2025 14:20:00,36.16,4057.60,,
15856,09/30/2025 14:25:00,35.30,2849.28,,
15857,09/30/2025 14:30:00,35.73,9233.92,,
15858,09/30/2025 14:35:00,35.86,6540.80,,
15859,09/30/2025 14:40:00,36.03,9830.40,,
15860,09/30/2025 14:45:00,35.43,3543.04,,
15861,09/30/2025 14:50:00,35.48,2787.84,,
15862,09/30/2025 14:55:00,35.35,8309.76,,
15863,09/30/2025 15:00:00,35.73,9364.48,,
15864,09/30/2025 15:05:00,35.90,8796.16,,
15865,09/30/2025 15:10:00,36.03,9003.52,,
15866,09/30/2025 15:15:00,36.21,8527.36,,
15867,09/30/2025 15:20:00,35.43,5064.96,,
15868,09/30/2025 15:25:00,35.39,6213.12,,
15869,09/30/2025 15:30:00,34.92,2684.16,,
15870,09/30/2025 15:35:00,34.10,2156.16,,
15871,09/30/2025 15:40:00,33.55,2079.36,,
15872,09/30/2025 15:45:00,33.16,2037.12,,
15873,09/30/2025 15:50:00,32.90,2757.12,,
15874,09/30/2025 15:55:00,32.69,2206.72,,
15875,09/30/2025 16:00:00,32.47,3311.36,,
15876,09/30/2025 16:05:00,32.43,2112.00,,
15877,09/30/2025 16:10:00,32.26,3664.64,,
15878,09/30/2025 16:15:00,32.17,3660.80,,
15879,09/30/2025 16:20:00,31.83,1971.20,,
15880,09/30/2025 16:25:00,31.40,1820.80,,
15881,09/30/2025 16:30:00,31.10,1793.28,,
15882,09/30/2025 16:35:00,30.93,2513.28,,
