#,Date-Time (CDT/CST),Temperature   (°C),Light   (lux),Host Connected,End of File
13125,09/21/2025 02:07:48,21.58,0.00,,
13126,09/21/2025 02:12:48,21.53,0.00,,
13127,09/21/2025 02:17:48,21.49,0.00,,
13128,09/21/2025 02:22:48,21.45,0.00,,
13129,09/21/2025 02:27:48,21.40,0.00,,
13130,09/21/2025 02:32:48,21.36,0.00,,
13131,09/21/2025 02:37:48,21.28,0.00,,
13132,09/21/2025 02:42:48,21.28,0.00,,
13133,09/21/2025 02:47:48,21.23,0.00,,
13134,09/21/2025 02:52:48,21.23,0.00,,
13135,09/21/2025 02:57:48,21.15,0.00,,
13136,09/21/2025 03:02:48,21.15,0.00,,
13137,09/21/2025 03:07:48,21.10,0.00,,
13138,09/21/2025 03:12:48,21.10,0.00,,
13139,09/21/2025 03:17:48,21.10,0.00,,
13140,09/21/2025 03:22:48,21.10,0.00,,
13141,09/21/2025 03:27:48,21.10,0.00,,
13142,09/21/2025 03:32:48,21.02,0.00,,
13143,09/21/2025 03:37:48,20.98,0.00,,
13144,09/21/2025 03:42:48,20.98,0.00,,
13145,09/21/2025 03:47:48,20.98,0.00,,
13146,09/21/2025 03:52:48,20.89,0.00,,
13147,09/21/2025 03:57:48,20.85,0.00,,
13148,09/21/2025 04:02:48,20.80,0.00,,
13149,09/21/2025 04:07:48,20.72,0.00,,
13150,09/21/2025 04:12:48,20.72,0.00,,
13151,09/21/2025 04:17:48,21.06,0.00,,
13152,09/21/2025 04:22:48,21.40,0.00,,
13153,09/21/2025 04:27:48,21.23,0.00,,
13154,09/21/2025 04:32:48,21.02,0.00,,
13155,09/21/2025 04:37:48,21.28,0.00,,
13156,09/21/2025 04:42:48,21.53,0.00,,
13157,09/21/2025 04:47:48,21.23,0.00,,
13158,09/21/2025 04:52:48,21.28,0.00,,
13159,09/21/2025 04:57:48,21.58,0.20,,
13160,09/21/2025 05:02:48,21.23,0.00,,
13161,09/21/2025 05:07:48,21.36,0.00,,
13162,09/21/2025 05:12:48,21.58,0.00,,
13163,09/21/2025 05:17:48,21.28,0.00,,
13164,09/21/2025 05:22:48,21.49,0.00,,
13165,09/21/2025 05:27:48,21.53,0.00,,
13166,09/21/2025 05:32:48,21.32,0.00,,
13167,09/21/2025 05:37:48,21.49,0.00,,
13168,09/21/2025 05:42:48,21.53,0.00,,
13169,09/21/2025 05:47:48,21.28,0.00,,
13170,09/21/2025 05:52:48,21.49,0.00,,
13171,09/21/2025 05:57:48,21.49,0.00,,
13172,09/21/2025 06:02:48,21.40,0.00,,
13173,09/21/2025 06:07:48,21.58,0.00,,
13174,09/21/2025 06:12:48,21.49,0.00,,
13175,09/21/2025 06:17:48,21.40,0.00,,
13176,09/21/2025 06:22:48,21.62,0.00,,
13177,09/21/2025 06:27:48,21.40,0.00,,
13178,09/21/2025 06:32:48,21.45,0.00,,
13179,09/21/2025 06:37:48,21.62,0.00,,
13180,09/21/2025 06:42:48,21.36,0.00,,
13181,09/21/2025 06:47:48,21.49,0.00,,
13182,09/21/2025 06:52:48,21.66,0.00,,
13183,09/21/2025 06:57:48,21.40,0.00,,
13184,09/21/2025 07:02:48,21.49,0.00,,
13185,09/21/2025 07:07:48,21.62,0.00,,
13186,09/21/2025 07:12:48,21.58,0.00,,
13187,09/21/2025 07:17:48,21.45,0.41,,
13188,09/21/2025 07:22:48,21.53,1.45,,
13189,09/21/2025 07:27:48,21.70,4.77,,
13190,09/21/2025 07:32:48,21.36,11.41,,
13191,09/21/2025 07:37:48,21.45,22.05,,
13192,09/21/2025 07:42:48,21.66,35.39,,
13193,09/21/2025 07:47:48,21.49,49.98,,
13194,09/21/2025 07:52:48,21.49,63.84,,
13195,09/21/2025 07:57:48,21.66,78.42,,
13196,09/21/2025 08:02:48,21.53,90.20,,
13197,09/21/2025 08:07:48,21.62,104.32,,
13198,09/21/2025 08:12:48,21.79,117.72,,
13199,09/21/2025 08:17:48,21.58,127.76,,
13200,09/21/2025 08:22:48,21.79,140.12,,
13201,09/21/2025 08:27:48,21.70,149.36,,
13202,09/21/2025 08:32:48,21.79,159.32,,
13203,09/21/2025 08:37:48,21.75,174.40,,
13204,09/21/2025 08:42:48,21.79,189.52,,
13205,09/21/2025 08:47:48,21.79,218.80,,
13206,09/21/2025 08:52:48,21.88,284.00,,
13207,09/21/2025 08:57:48,21.96,296.48,,
13208,09/21/2025 09:02:48,22.22,337.28,,
13209,09/21/2025 09:07:48,22.18,387.36,,
13210,09/21/2025 09:12:48,22.26,435.04,,
13211,09/21/2025 09:17:48,22.43,483.68,,
13212,09/21/2025 09:22:48,22.69,575.52,,
13213,09/21/2025 09:27:48,23.12,1048.00,,
13214,09/21/2025 09:32:48,23.76,916.80,,
13215,09/21/2025 09:37:48,24.28,736.00,,
13216,09/21/2025 09:42:48,24.75,775.04,,
13217,09/21/2025 09:47:48,25.18,807.36,,
13218,09/21/2025 09:52:48,25.61,861.76,,
13219,09/21/2025 09:57:48,25.95,893.44,,
13220,09/21/2025 10:02:48,26.47,1058.56,,
13221,09/21/2025 10:07:48,27.02,1591.68,,
13222,09/21/2025 10:12:48,27.45,1381.76,,
13223,09/21/2025 10:17:48,28.18,2827.52,,
13224,09/21/2025 10:22:48,28.83,2630.40,,
13225,09/21/2025 10:27:48,29.38,3729.92,,
13226,09/21/2025 10:32:48,29.73,1155.20,,
13227,09/21/2025 10:37:48,30.20,3627.52,,
13228,09/21/2025 10:42:48,30.76,2313.60,,
13229,09/21/2025 10:47:48,31.06,2775.04,,
13230,09/21/2025 10:52:48,31.57,3815.68,,
13231,09/21/2025 10:57:48,31.96,2046.08,,
13232,09/21/2025 11:02:48,32.30,4593.92,,
13233,09/21/2025 11:07:48,32.86,7239.68,,
13234,09/21/2025 11:12:48,33.29,6666.24,,
13235,09/21/2025 11:17:48,33.55,4583.68,,
13236,09/21/2025 11:22:48,33.85,3577.60,,
13237,09/21/2025 11:27:48,34.06,3527.68,,
13238,09/21/2025 11:32:48,34.06,1141.76,,
13239,09/21/2025 11:37:48,33.80,1072.00,,
13240,09/21/2025 11:42:48,33.67,1047.04,,
13241,09/21/2025 11:47:48,33.67,1038.08,,
13242,09/21/2025 11:52:48,33.72,1041.28,,
13243,09/21/2025 11:57:48,33.76,1056.32,,
13244,09/21/2025 12:02:48,33.85,1087.04,,
13245,09/21/2025 12:07:48,34.02,1929.60,,
13246,09/21/2025 12:12:48,34.32,1260.48,,
13247,09/21/2025 12:17:48,34.92,4069.12,,
13248,09/21/2025 12:22:48,35.60,3836.16,,
13249,09/21/2025 12:27:48,36.21,2842.88,,
13250,09/21/2025 12:32:48,36.46,2597.76,,
13251,09/21/2025 12:37:48,36.68,2429.44,,
13252,09/21/2025 12:42:48,37.02,4464.64,,
13253,09/21/2025 12:47:48,37.54,5175.04,,
13254,09/21/2025 12:52:48,38.05,4544.00,,
13255,09/21/2025 12:57:48,38.31,1611.52,,
13256,09/21/2025 13:02:48,38.44,5327.36,,
13257,09/21/2025 13:07:48,38.74,4490.24,,
13258,09/21/2025 13:12:48,39.12,2849.28,,
13259,09/21/2025 13:17:48,39.25,3706.88,,
13260,09/21/2025 13:22:48,39.38,3016.96,,
13261,09/21/2025 13:27:48,39.47,3360.00,,
13262,09/21/2025 13:32:48,39.59,3740.16,,
13263,09/21/2025 13:37:48,39.72,3955.20,,
13264,09/21/2025 13:42:48,39.94,4231.68,,
13265,09/21/2025 13:47:48,39.89,1324.16,,
13266,09/21/2025 13:52:48,39.55,1252.16,,
13267,09/21/2025 13:57:48,39.25,1280.32,,
13268,09/21/2025 14:02:48,39.04,1338.24,,
13269,09/21/2025 14:07:48,39.12,2671.36,,
13270,09/21/2025 14:12:48,39.42,2607.36,,
13271,09/21/2025 14:17:48,39.77,3357.44,,
13272,09/21/2025 14:22:48,40.07,4148.48,,
13273,09/21/2025 14:27:48,40.41,7234.56,,
13274,09/21/2025 14:32:48,40.80,10833.92,,
13275,09/21/2025 14:37:48,40.97,1747.84,,
13276,09/21/2025 14:42:48,41.05,5975.04,,
13277,09/21/2025 14:47:48,41.31,4872.96,,
13278,09/21/2025 14:52:48,41.61,4666.88,,
13279,09/21/2025 14:57:48,41.83,4046.08,,
13280,09/21/2025 15:02:48,41.87,4716.80,,
13281,09/21/2025 15:07:48,41.74,4739.84,,
13282,09/21/2025 15:12:48,41.91,7155.20,,
13283,09/21/2025 15:17:48,42.00,5808.64,,
13284,09/21/2025 15:22:48,41.70,1878.40,,
13285,09/21/2025 15:27:48,41.61,5749.76,,
13286,09/21/2025 15:32:48,41.87,6704.64,,
13287,09/21/2025 15:37:48,41.61,3087.36,,
13288,09/21/2025 15:42:48,40.62,1347.84,,
13289,09/21/2025 15:47:48,39.98,1245.44,,
13290,09/21/2025 15:52:48,39.55,1213.12,,
13291,09/21/2025 15:57:48,39.12,1214.08,,
13292,09/21/2025 16:02:48,38.91,1292.16,,
13293,09/21/2025 16:07:48,39.08,5029.12,,
13294,09/21/2025 16:12:48,39.81,5621.76,,
13295,09/21/2025 16:17:48,40.24,6072.32,,
13296,09/21/2025 16:22:48,40.45,6138.88,,
13297,09/21/2025 16:27:48,40.07,1606.40,,
13298,09/21/2025 16:32:48,39.25,1476.48,,
13299,09/21/2025 16:37:48,39.64,7127.04,,
13300,09/21/2025 16:42:48,40.02,6520.32,,
13301,09/21/2025 16:47:48,40.15,5291.52,,
13302,09/21/2025 16:52:48,39.98,6702.08,,
13303,09/21/2025 16:57:48,39.21,4277.76,,
13304,09/21/2025 17:02:48,39.29,5085.44,,
13305,09/21/2025 17:07:48,39.29,4750.08,,
13306,09/21/2025 17:12:48,38.99,3653.12,,
13307,09/21/2025 17:17:48,37.92,930.88,,
13308,09/21/2025 17:22:48,37.45,4202.24,,
13309,09/21/2025 17:27:48,37.41,4417.28,,
13310,09/21/2025 17:32:48,36.85,3019.52,,
13311,09/21/2025 17:37:48,36.25,759.36,,
13312,09/21/2025 17:42:48,35.56,685.76,,
13313,09/21/2025 17:47:48,35.00,645.60,,
13314,09/21/2025 17:52:48,34.57,604.96,,
13315,09/21/2025 17:57:48,34.15,560.48,,
13316,09/21/2025 18:02:48,33.67,541.44,,
13317,09/21/2025 18:07:48,33.25,767.68,,
13318,09/21/2025 18:12:48,32.77,506.08,,
13319,09/21/2025 18:17:48,32.34,427.68,,
13320,09/21/2025 18:22:48,31.83,411.04,,
13321,09/21/2025 18:27:48,31.36,354.88,,
13322,09/21/2025 18:32:48,31.10,327.36,,
13323,09/21/2025 18:37:48,30.80,297.52,,
13324,09/21/2025 18:42:48,30.41,273.84,,
13325,09/21/2025 18:47:48,30.16,248.08,,
13326,09/21/2025 18:52:48,29.68,224.64,,
13327,09/21/2025 18:57:48,29.21,198.64,,
13328,09/21/2025 19:02:48,28.78,177.92,,
13329,09/21/2025 19:07:48,28.35,155.28,,
13330,09/21/2025 19:12:48,27.97,134.40,,
13331,09/21/2025 19:17:48,27.67,114.40,,
13332,09/21/2025 19:22:48,27.28,94.36,,
13333,09/21/2025 19:27:48,27.02,76.34,,
13334,09/21/2025 19:32:48,26.77,57.56,,
13335,09/21/2025 19:37:48,26.51,41.26,,
13336,09/21/2025 19:42:48,26.21,26.05,,
13337,09/21/2025 19:47:48,25.91,14.97,,
13338,09/21/2025 19:52:48,25.69,7.26,,
13339,09/21/2025 19:57:48,25.48,2.69,,
13340,09/21/2025 20:02:48,25.31,0.62,,
13341,09/21/2025 20:07:48,25.05,0.00,,
13342,09/21/2025 20:12:48,24.84,0.00,,
13343,09/21/2025 20:17:48,24.75,0.20,,
13344,09/21/2025 20:22:48,24.54,0.00,,
13345,09/21/2025 20:27:48,24.36,0.00,,
13346,09/21/2025 20:32:48,24.24,0.00,,
13347,09/21/2025 20:37:48,24.02,0.00,,
13348,09/21/2025 20:42:48,23.85,0.00,,
13349,09/21/2025 20:47:48,23.72,0.00,,
13350,09/21/2025 20:52:48,23.64,0.00,,
13351,09/21/2025 20:57:48,23.46,0.00,,
13352,09/21/2025 21:02:48,23.38,0.00,,
13353,09/21/2025 21:07:48,23.29,0.00,,
13354,09/21/2025 21:12:48,23.25,0.00,,
13355,09/21/2025 21:17:48,23.16,0.00,,
13356,09/21/2025 21:22:48,23.08,0.00,,
13357,09/21/2025 21:27:48,22.95,0.00,,
13358,09/21/2025 21:32:48,22.91,0.00,,
13359,09/21/2025 21:37:48,22.78,0.00,,
13360,09/21/2025 21:42:48,22.73,0.00,,
13361,09/21/2025 21:47:48,22.65,0.00,,
13362,09/21/2025 21:52:48,22.56,0.00,,
13363,09/21/2025 21:57:48,22.52,0.00,,
13364,09/21/2025 22:02:48,22.43,0.00,,
13365,09/21/2025 22:07:48,22.39,0.00,,
13366,09/21/2025 22:12:48,22.31,0.00,,
13367,09/21/2025 22:17:48,22.26,0.00,,
13368,09/21/2025 22:22:48,22.18,0.00,,
13369,09/21/2025 22:27:48,22.09,0.00,,
13370,09/21/2025 22:32:48,22.18,0.00,,
13371,09/21/2025 22:37:48,22.05,0.00,,
13372,09/21/2025 22:42:48,21.96,0.00,,
13373,09/21/2025 22:47:48,21.83,0.00,,
13374,09/21/2025 22:52:48,21.79,0.00,,
13375,09/21/2025 22:57:48,21.79,0.00,,
13376,09/21/2025 23:02:48,21.75,0.00,,
13377,09/21/2025 23:07:48,21.70,0.00,,
13378,09/21/2025 23:12:48,21.70,0.20,,
13379,09/21/2025 23:17:48,21.66,0.00,,
13380,09/21/2025 23:22:48,21.62,0.00,,
13381,09/21/2025 23:27:48,21.62,0.00,,
13382,09/21/2025 23:32:48,21.53,0.00,,
13383,09/21/2025 23:37:48,21.45,0.00,,
13384,09/21/2025 23:42:48,21.40,0.00,,
13385,09/21/2025 23:47:48,21.40,0.00,,
13386,09/21/2025 23:52:48,21.49,0.00,,
13387,09/21/2025 23:57:48,21.49,0.00,,
13388,09/22/2025 00:02:48,21.53,0.00,,
13389,09/22/2025 00:07:48,21.58,0.00,,
13390,09/22/2025 00:12:48,21.53,0.00,,
13391,09/22/2025 00:17:48,21.53,0.00,,
13392,09/22/2025 00:22:48,21.53,0.00,,
13393,09/22/2025 00:27:48,21.58,0.00,,
13394,09/22/2025 00:32:48,21.49,0.00,,
13395,09/22/2025 00:37:48,21.45,0.00,,
13396,09/22/2025 00:42:48,21.49,0.00,,
13397,09/22/2025 00:47:48,21.45,0.00,,
13398,09/22/2025 00:52:48,21.40,0.00,,
13399,09/22/2025 00:57:48,21.40,0.00,,
13400,09/22/2025 01:02:48,21.36,0.00,,
13401,09/22/2025 01:07:48,21.36,0.00,,
13402,09/22/2025 01:12:48,21.32,0.00,,
13403,09/22/2025 01:17:48,21.36,0.00,,
13404,09/22/2025 01:22:48,21.32,0.00,,
13405,09/22/2025 01:27:48,21.32,0.00,,
13406,09/22/2025 01:32:48,21.23,0.00,,
13407,09/22/2025 01:37:48,21.19,0.00,,
13408,09/22/2025 01:42:48,21.15,0.00,,
13409,09/22/2025 01:47:48,21.10,0.00,,
13410,09/22/2025 01:52:48,21.06,0.00,,
13411,09/22/2025 01:57:48,20.98,0.00,,
13412,09/22/2025 02:02:48,20.98,0.00,,
13413,09/22/2025 02:07:48,20.93,0.00,,
13414,09/22/2025 02:12:48,20.89,0.00,,
13415,09/22/2025 02:17:48,20.89,0.00,,
13416,09/22/2025 02:22:48,20.89,0.00,,
13417,09/22/2025 02:27:48,20.85,0.00,,
13418,09/22/2025 02:32:48,20.80,0.00,,
13419,09/22/2025 02:37:48,20.85,0.00,,
13420,09/22/2025 02:42:48,20.80,0.00,,
13421,09/22/2025 02:47:48,20.72,0.00,,
13422,09/22/2025 02:52:48,20.80,0.00,,
13423,09/22/2025 02:57:48,20.72,0.00,,
13424,09/22/2025 03:02:48,20.76,0.00,,
13425,09/22/2025 03:07:48,20.76,0.00,,
13426,09/22/2025 03:12:48,20.80,0.00,,
13427,09/22/2025 03:17:48,21.15,0.00,,
13428,09/22/2025 03:22:48,21.40,0.00,,
13429,09/22/2025 03:27:48,21.19,0.00,,
13430,09/22/2025 03:32:48,21.10,0.00,,
13431,09/22/2025 03:37:48,21.36,0.00,,
13432,09/22/2025 03:42:48,21.58,0.00,,
13433,09/22/2025 03:47:48,21.28,0.00,,
13434,09/22/2025 03:52:48,21.19,0.00,,
13435,09/22/2025 03:57:48,21.40,0.00,,
13436,09/22/2025 04:02:48,21.58,0.00,,
13437,09/22/2025 04:07:48,21.28,0.00,,
13438,09/22/2025 04:12:48,21.32,0.00,,
13439,09/22/2025 04:17:48,21.49,0.00,,
13440,09/22/2025 04:22:48,21.53,0.00,,
13441,09/22/2025 04:27:48,21.28,0.00,,
13442,09/22/2025 04:32:48,21.36,0.00,,
13443,09/22/2025 04:37:48,21.53,0.00,,
13444,09/22/2025 04:42:48,21.40,0.00,,
13445,09/22/2025 04:47:48,21.40,0.00,,
13446,09/22/2025 04:52:48,21.53,0.00,,
13447,09/22/2025 04:57:48,21.58,0.00,,
13448,09/22/2025 05:02:48,21.36,0.00,,
13449,09/22/2025 05:07:48,21.53,0.00,,
13450,09/22/2025 05:12:48,21.66,0.00,,
13451,09/22/2025 05:17:48,21.40,0.20,,
13452,09/22/2025 05:22:48,21.45,0.00,,
13453,09/22/2025 05:27:48,21.53,0.00,,
13454,09/22/2025 05:32:48,21.66,0.00,,
13455,09/22/2025 05:37:48,21.36,0.00,,
13456,09/22/2025 05:42:48,21.49,0.00,,
13457,09/22/2025 05:47:48,21.62,0.00,,
13458,09/22/2025 05:52:48,21.45,0.00,,
13459,09/22/2025 05:57:48,21.40,0.00,,
13460,09/22/2025 06:02:48,21.58,0.00,,
13461,09/22/2025 06:07:48,21.66,0.00,,
13462,09/22/2025 06:12:48,21.40,0.00,,
13463,09/22/2025 06:17:48,21.53,0.00,,
13464,09/22/2025 06:22:48,21.66,0.00,,
13465,09/22/2025 06:27:48,21.70,0.00,,
13466,09/22/2025 06:32:48,21.49,0.00,,
13467,09/22/2025 06:37:48,21.62,0.00,,
13468,09/22/2025 06:42:48,21.70,0.00,,
13469,09/22/2025 06:47:48,21.49,0.00,,
13470,09/22/2025 06:52:48,21.53,0.00,,
13471,09/22/2025 06:57:48,21.66,0.00,,
13472,09/22/2025 07:02:48,21.75,0.00,,
13473,09/22/2025 07:07:48,21.53,0.00,,
13474,09/22/2025 07:12:48,21.58,0.00,,
13475,09/22/2025 07:17:48,21.70,0.41,,
13476,09/22/2025 07:22:48,21.75,1.66,,
13477,09/22/2025 07:27:48,21.62,5.19,,
13478,09/22/2025 07:32:48,21.58,12.27,,
13479,09/22/2025 07:37:48,21.58,22.68,,
13480,09/22/2025 07:42:48,21.75,36.64,,
13481,09/22/2025 07:47:48,21.88,56.72,,
13482,09/22/2025 07:52:48,21.62,81.80,,
13483,09/22/2025 07:57:48,21.70,106.08,,
13484,09/22/2025 08:02:48,21.92,140.24,,
13485,09/22/2025 08:07:48,21.70,183.68,,
13486,09/22/2025 08:12:48,21.96,233.12,,
13487,09/22/2025 08:17:48,22.01,264.88,,
13488,09/22/2025 08:22:48,22.22,287.52,,
13489,09/22/2025 08:27:48,22.18,319.92,,
13490,09/22/2025 08:32:48,22.26,343.36,,
13491,09/22/2025 08:37:48,22.48,357.44,,
13492,09/22/2025 08:42:48,22.61,420.96,,
13493,09/22/2025 08:47:48,22.52,382.40,,
13494,09/22/2025 08:52:48,22.61,390.72,,
13495,09/22/2025 08:57:48,22.48,424.32,,
13496,09/22/2025 09:02:48,22.73,488.64,,
13497,09/22/2025 09:07:48,22.82,567.20,,
13498,09/22/2025 09:12:48,22.99,503.68,,
13499,09/22/2025 09:17:48,23.16,764.16,,
13500,09/22/2025 09:22:48,23.34,653.92,,
13501,09/22/2025 09:27:48,23.72,993.92,,
13502,09/22/2025 09:32:48,24.28,766.08,,
13503,09/22/2025 09:37:48,24.58,700.80,,
13504,09/22/2025 09:42:48,24.75,672.64,,
13505,09/22/2025 09:47:48,24.88,734.40,,
13506,09/22/2025 09:52:48,25.01,777.60,,
13507,09/22/2025 09:57:48,25.18,1003.20,,
13508,09/22/2025 10:02:48,25.91,1111.04,,
13509,09/22/2025 10:07:48,26.72,1224.96,,
13510,09/22/2025 10:12:48,27.54,1193.28,,
13511,09/22/2025 10:17:48,28.35,1165.12,,
13512,09/22/2025 10:22:48,28.70,1288.64,,
13513,09/22/2025 10:27:48,29.34,1490.56,,
13514,09/22/2025 10:32:48,29.86,1136.64,,
13515,09/22/2025 10:37:48,30.16,1358.08,,
13516,09/22/2025 10:42:48,30.37,1507.20,,
13517,09/22/2025 10:47:48,30.71,1132.48,,
13518,09/22/2025 10:52:48,31.19,1627.52,,
13519,09/22/2025 10:57:48,31.66,1053.76,,
13520,09/22/2025 11:02:48,32.22,1639.04,,
13521,09/22/2025 11:07:48,32.86,1680.64,,
13522,09/22/2025 11:12:48,33.46,1672.32,,
13523,09/22/2025 11:17:48,33.89,1443.20,,
13524,09/22/2025 11:22:48,34.36,1767.04,,
13525,09/22/2025 11:27:48,34.70,1560.96,,
13526,09/22/2025 11:32:48,35.09,1175.04,,
13527,09/22/2025 11:37:48,35.30,1114.24,,
13528,09/22/2025 11:42:48,35.43,1071.04,,
13529,09/22/2025 11:47:48,35.52,1066.24,,
13530,09/22/2025 11:52:48,35.60,1064.64,,
13531,09/22/2025 11:57:48,35.73,1074.56,,
13532,09/22/2025 12:02:48,35.90,1100.16,,
13533,09/22/2025 12:07:48,35.99,1157.44,,
13534,09/22/2025 12:12:48,36.21,1224.96,,
13535,09/22/2025 12:17:48,36.59,1584.00,,
13536,09/22/2025 12:22:48,37.02,1698.56,,
13537,09/22/2025 12:27:48,37.58,1635.20,,
13538,09/22/2025 12:32:48,38.01,1572.48,,
13539,09/22/2025 12:37:48,38.35,1580.16,,
13540,09/22/2025 12:42:48,38.69,1642.24,,
13541,09/22/2025 12:47:48,38.99,1655.68,,
13542,09/22/2025 12:52:48,39.51,1566.72,,
13543,09/22/2025 12:57:48,39.89,1473.28,,
13544,09/22/2025 13:02:48,40.19,1448.96,,
13545,09/22/2025 13:07:48,40.45,1569.28,,
13546,09/22/2025 13:12:48,40.71,1574.40,,
13547,09/22/2025 13:17:48,40.97,1560.32,,
13548,09/22/2025 13:22:48,41.10,1536.64,,
13549,09/22/2025 13:27:48,41.22,1526.40,,
13550,09/22/2025 13:32:48,41.31,1552.00,,
13551,09/22/2025 13:37:48,41.35,1580.80,,
13552,09/22/2025 13:42:48,41.57,1537.92,,
13553,09/22/2025 13:47:48,41.65,1360.64,,
13554,09/22/2025 13:52:48,41.57,1281.28,,
13555,09/22/2025 13:57:48,41.27,1280.32,,
13556,09/22/2025 14:02:48,41.10,1336.96,,
13557,09/22/2025 14:07:48,40.97,1460.48,,
13558,09/22/2025 14:12:48,40.97,1630.08,,
13559,09/22/2025 14:17:48,41.14,1720.32,,
13560,09/22/2025 14:22:48,41.48,1772.16,,
13561,09/22/2025 14:27:48,41.78,1808.64,,
13562,09/22/2025 14:32:48,42.13,1875.20,,
13563,09/22/2025 14:37:48,42.34,1770.24,,
13564,09/22/2025 14:42:48,42.38,1912.96,,
13565,09/22/2025 14:47:48,42.55,2096.00,,
13566,09/22/2025 14:52:48,42.13,1152.64,,
13567,09/22/2025 14:57:48,41.91,2208.64,,
13568,09/22/2025 15:02:48,42.08,2361.60,,
13569,09/22/2025 15:07:48,42.17,2424.96,,
13570,09/22/2025 15:12:48,42.25,2634.24,,
13571,09/22/2025 15:17:48,42.21,2526.08,,
13572,09/22/2025 15:22:48,41.95,1781.76,,
13573,09/22/2025 15:27:48,41.61,2220.16,,
13574,09/22/2025 15:32:48,41.31,2125.44,,
13575,09/22/2025 15:37:48,41.05,2132.48,,
13576,09/22/2025 15:42:48,40.67,1390.08,,
13577,09/22/2025 15:47:48,40.32,1312.00,,
13578,09/22/2025 15:52:48,40.07,1273.92,,
13579,09/22/2025 15:57:48,39.77,1287.04,,
13580,09/22/2025 16:02:48,39.77,1384.32,,
13581,09/22/2025 16:07:48,39.89,1775.36,,
13582,09/22/2025 16:12:48,39.77,3815.68,,
13583,09/22/2025 16:17:48,39.47,1329.92,,
13584,09/22/2025 16:22:48,38.01,974.08,,
13585,09/22/2025 16:27:48,36.72,2115.84,,
13586,09/22/2025 16:32:48,36.68,1926.40,,
13587,09/22/2025 16:37:48,37.36,4142.08,,
13588,09/22/2025 16:42:48,37.06,1260.48,,
13589,09/22/2025 16:47:48,36.59,1936.64,,
13590,09/22/2025 16:52:48,36.63,1087.68,,
13591,09/22/2025 16:57:48,35.90,1224.96,,
13592,09/22/2025 17:02:48,36.08,3105.28,,
13593,09/22/2025 17:07:48,35.60,663.68,,
13594,09/22/2025 17:12:48,34.88,1533.44,,
13595,09/22/2025 17:17:48,34.36,618.24,,
13596,09/22/2025 17:22:48,33.63,553.92,,
13597,09/22/2025 17:27:48,33.03,728.32,,
13598,09/22/2025 17:32:48,33.16,739.84,,
13599,09/22/2025 17:37:48,32.60,510.24,,
13600,09/22/2025 17:42:48,32.52,553.92,,
13601,09/22/2025 17:47:48,32.09,361.60,,
13602,09/22/2025 17:52:48,31.53,384.80,,
13603,09/22/2025 17:57:48,31.10,496.96,,
13604,09/22/2025 18:02:48,30.89,429.28,,
13605,09/22/2025 18:07:48,30.67,526.88,,
13606,09/22/2025 18:12:48,30.71,602.40,,
13607,09/22/2025 18:17:48,30.59,296.48,,
13608,09/22/2025 18:22:48,30.16,321.60,,
13609,09/22/2025 18:27:48,30.07,415.20,,
13610,09/22/2025 18:32:48,29.98,379.84,,
13611,09/22/2025 18:37:48,29.90,313.28,,
13612,09/22/2025 18:42:48,29.77,269.84,,
13613,09/22/2025 18:47:48,29.64,249.76,,
13614,09/22/2025 18:52:48,29.43,226.24,,
13615,09/22/2025 18:57:48,29.17,203.60,,
13616,09/22/2025 19:02:48,29.00,176.24,,
13617,09/22/2025 19:07:48,28.78,155.28,,
13618,09/22/2025 19:12:48,28.57,133.60,,
13619,09/22/2025 19:17:48,28.31,110.24,,
13620,09/22/2025 19:22:48,28.10,90.92,,
13621,09/22/2025 19:27:48,27.88,65.86,,
13622,09/22/2025 19:32:48,27.63,44.16,,
13623,09/22/2025 19:37:48,27.41,28.52,,
13624,09/22/2025 19:42:48,27.15,17.67,,
13625,09/22/2025 19:47:48,26.90,9.75,,
13626,09/22/2025 19:52:48,26.68,4.36,,
13627,09/22/2025 19:57:48,26.47,1.45,,
13628,09/22/2025 20:02:48,26.21,0.20,,
13629,09/22/2025 20:07:48,26.08,0.00,,
13630,09/22/2025 20:12:48,25.95,0.00,,
13631,09/22/2025 20:17:48,25.78,0.00,,
13632,09/22/2025 20:22:48,25.65,0.00,,
13633,09/22/2025 20:27:48,25.44,0.00,,
13634,09/22/2025 20:32:48,25.35,0.00,,
13635,09/22/2025 20:37:48,25.18,0.00,,
13636,09/22/2025 20:42:48,25.05,0.00,,
13637,09/22/2025 20:47:48,24.97,0.00,,
13638,09/22/2025 20:52:48,24.92,0.00,,
13639,09/22/2025 20:57:48,24.79,0.00,,
13640,09/22/2025 21:02:48,24.71,0.00,,
13641,09/22/2025 21:07:48,24.62,0.00,,
13642,09/22/2025 21:12:48,24.58,0.00,,
13643,09/22/2025 21:17:48,24.54,0.00,,
13644,09/22/2025 21:22:48,24.45,0.00,,
13645,09/22/2025 21:27:48,24.41,0.00,,
13646,09/22/2025 21:32:48,24.41,0.00,,
13647,09/22/2025 21:37:48,24.24,0.00,,
13648,09/22/2025 21:42:48,24.15,0.00,,
13649,09/22/2025 21:47:48,24.06,0.00,,
13650,09/22/2025 21:52:48,23.98,0.00,,
13651,09/22/2025 21:57:48,23.94,0.00,,
13652,09/22/2025 22:02:48,23.81,0.00,,
13653,09/22/2025 22:07:48,23.72,0.00,,
13654,09/22/2025 22:12:48,23.68,0.00,,
